"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Oaxaca","Cosoltepec",0,0,0,0,0.514517260801698,0.018355676407094,0,0,0,0,0.00898469701139797,0,0,0.0895912748918647,0.00984641975240994,0,0,0.0114296290472964,0.00465610480466177,0,0,0,0,0.0355178083477109,0,0.00894910746158134,0,0,0,0,0.0288089378005026,0,0.0761836819321908,0.0336457555481943,0,0,0.00984641975240994,0.0254487160395957,0,0,0.0329176940839948,0,0.00547563902053941,0.0463551877612306,0.0105715946320985,0,0,0.0104560598392533,0,0.0184423350642755,0
"Oaxaca","Cuilapam De Guerrero",0.00389063909204116,0,0.0603029876130277,0.0129934413289361,0.530847594825505,0.00371445297716752,0.00544059256534399,0,0,0.0220292538584287,0.0102488889686229,0,0.00193506077788241,0.0589308991929583,0.0126654066242803,0.00378961087029687,0.00193506077788241,0,0.00561872670370948,0,0.001871699405492,0,0,0.00726926344739303,0,0.0289181825558287,0,0,0.0204170788357534,0,0.0540774450750445,0.001871699405492,0.0282773077438556,0.0162592944062666,0,0.00317933187325739,0.0101495319968999,0.0174200728386217,0.00710926404062907,0,0.00783405284543902,0,0.0156427274231198,0.0178812092785573,0.0036531837369282,0,0.00165416523091703,0.0128627257520292,0,0.00930914793239282,0
"Oaxaca","Cuyamecalco Villa De Zaragoza",0,0,0.0103657628316685,0.00925902224216364,0.500399276163219,0,0,0,0,0.032719246025043,0.0137186954543123,0,0,0.062896945075769,0,0,0.128132226661518,0,0.00855099188344726,0,0.0256910256180497,0,0.00334722870025264,0,0.0111245012417745,0,0,0,0.0310244901737749,0,0.00295820435676748,0,0.0242124721573861,0.0234846686779082,0,0.0193452327315946,0.00334722870025264,0.00625581318121904,0,0,0.00625641818006131,0,0,0.032865026376926,0.0282747797212539,0,0,0.00962219939452806,0,0.00614854445110958,0
"Oaxaca","Ejutla",0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
"Oaxaca","El Barrio De La Soledad",0.0210042115265039,0,0.0390590909257671,0,0.220006520653976,0,0,0.00731827106473569,0,0.00797015812993065,0.0284972535236965,0,0,0.0917259224640001,0.0845010995559056,0.00602781391181308,0.0351068269910525,0.00724593765333972,0.00731827106473569,0,0.0135018804557976,0,0.0072018364857454,0.00707864257167401,0,0.00731827106473569,0,0.00517709514588019,0.0129969852666215,0,0.0288904491158967,0,0.0141768235185374,0.031764813673995,0,0,0.102989445709807,0,0.00517709514588019,0,0,0,0.0143320560758049,0.133248008757063,0,0,0.00602781391181308,0,0,0.0543374056352918,0
"Oaxaca","El Espinal",0,0,0.0424628196869108,0.0412909683962366,0.265815521426965,0.0151111356266714,0,0,0,0.0847598813292531,0.0442788919807159,0,0.0153741238938517,0,0,0,0.0266744890141967,0,0,0,0,0,0,0,0,0.0154682688825362,0,0,0,0.015622682667224,0.0305125395825264,0,0.0299906032758916,0.0305001245611601,0,0,0.0290603835695217,0,0,0.0157055066699691,0.0284905613080018,0,0.0157055066699691,0.222085039908639,0,0,0,0.015622682667224,0,0.0154682688825362,0
"Oaxaca","Eloxochitlan De Flores Magon",0,0,0,0,0.452433349161175,0.0205942519899886,0,0,0.0198148675805298,0.0612007849310352,0.0403005144539058,0,0,0.0576273085555683,0,0,0,0,0,0,0,0,0,0,0.0201597177505072,0.0205942519899886,0,0,0,0,0.0398078779476709,0,0.10950095172738,0.0201597177505072,0,0,0,0.0144919670302211,0,0,0,0,0,0.0336582038110938,0,0,0.0405663356057111,0.0490898997147166,0,0,0
"Oaxaca","Fresnillo De Trujano",0,0,0,0.00136297933117269,0.337935674410945,0.00245911094821197,0.00569549585521823,0.0243000152887914,0,0.00727684761748375,0.0196659274533964,0.00133422076361763,0,0.0176254618041129,0.032444158142819,0,0.00246061265940125,0,0,0,0.114118063016431,0,0.000959114783087509,0.00111671995001312,0,0,0,0.00252196270986566,0.00605117647100177,0,0.0515878475894171,0.00245117774377395,0.255515405257539,0.0392015927567327,0,0.0089632138119627,0,0.00115898337869297,0.00810219611257778,0,0.00867226181848922,0,0,0.0221320603338124,0.0122758978418939,0,0.00358445249238961,0,0,0.00902736965715012,0
"Oaxaca","Guadalupe De Ramirez",0,0,0.00190191373869258,0,0.607050790199479,0,0,0,0,0.102111617816009,0.00455248262448345,0,0.00163129873640242,0.00969871797904523,0.00456637886879485,0.00416865276153116,0,0,0,0,0.00636686901165403,0,0.00197124281109194,0.00446094976322982,0,0,0,0.0100075588006522,0.00190191373869258,0,0.0138546264118952,0,0.0452863034259305,0.0339137337985405,0,0,0.00190191373869258,0.0273926555821037,0,0,0.00197124281109194,0,0.00915387890950114,0.0504555170096486,0.00900798781650807,0,0.00804432262385989,0.0363442415880721,0,0.00228318943439742,0
"Oaxaca","Guadalupe Etla",0,0,0,0,0.671776457297863,0.0115260031953501,0,0,0.00282264401469958,0.0166970019994303,0.0276679199791686,0,0,0.0822685728828773,0.0145633038324765,0,0,0.00401120441383376,0,0,0.00392656887279945,0,0,0,0,0,0,0,0.0112315551283651,0,0.0288656671854849,0.00385940136777924,0.0191860622724596,0.0204013529084064,0,0,0.00328647096112222,0.0062334948895792,0.00329089044894054,0,0.00760260225159362,0,0,0.0353026781327689,0.00802240882766751,0,0,0.00341085087487962,0,0.014046888262455,0
"Oaxaca","Guelatao De Juarez",0,0,0,0,0.653237882328003,0,0,0,0,0.0262320151998496,0.0206195603906782,0,0,0.0250338737031916,0,0,0,0,0,0,0.0177094760340162,0,0.133076584980852,0,0,0,0,0,0,0,0.0177094760340162,0,0,0.082541435591303,0,0,0,0,0,0,0,0,0,0,0.023839695738091,0,0,0,0,0,0
"Oaxaca","Guevea De Humboldt",0,0,0.0210929262488717,0,0.430161848406509,0.00284789197215279,0,0.00202712608302824,0,0.0521424236856481,0.0200115641115442,0,0.00696432445204231,0.0286638870744964,0.00284789197215279,0.00201478832476982,0.00988879587342104,0.00614208631142124,0.00741913654214189,0,0.00319851074382975,0,0.00204736210380708,0,0.0037014896145828,0,0,0,0.0250984911485553,0,0.0390760506893033,0.0720190768385476,0.00785029542082087,0.0808304874032462,0,0.00205821623994476,0.00284789197215279,0.00756247997473301,0.00403853979170217,0,0.00205821623994476,0.00205821623994476,0.0193636134067821,0.0873642898110674,0.014878283808817,0,0,0.0283465753596746,0,0.00337722213434383,0
"Oaxaca","Heroica Ciudad De Ejutla De Crespo",0.00964044894064484,0,0.00315652598848835,0.0203323743212308,0.587732806788765,0.00227555974464301,0.00100297245952118,0.0001483167379816,0.00031448969297541,0.0162353420557396,0.13846886232088,0.000147730260847028,0.000662404260735437,0.0203262297501708,0.00326089694647408,0.0067607562274455,0.0011085800552151,0.00241227341939724,0.00137698921625861,0,0.00160983816817668,0.000161188939319588,0.00270069862616315,0.00313894550908828,0.000665802121296805,0.009742528085895,0,0.000871227876968416,0.00814039683654543,0.000524909425853599,0.0139353264069292,0.00143499172973625,0.0112601067296958,0.0206464689440748,8.18305519781585e-05,0.00263469971616521,0.00957654654324788,0.0139648008178594,0.00277065585044367,0,0.015377270737094,0,0.00948417439773798,0.0249032764856511,0.00252351764905053,0,0.00257387746478099,0.0178464690491595,0.000238061859325328,0.00782883029034972,0
"Oaxaca","Heroica Ciudad De Huajuapan De Leon",0.00217101002322919,0.000255737085991556,0.00266482118770875,0.00381691519307618,0.522135788105311,0.00488146594851667,0.00453550092627388,0.000174755135641989,0.000529955474355173,0.0248961488851782,0.0128886793606357,8.49074461033999e-05,0.00195636308075191,0.0578826036126553,0.00718066653737299,0.00202889790386858,0.00245826981417689,0.00210451249414514,0.000659995489374388,0,0.00338603318812939,0,0.00524829154161623,0.0045727581718015,0.000530749335753732,0.00281707097733163,0.000157619756293029,0.00590662169416706,0.0274117703946488,0.000101928799346187,0.0392473941574806,0.00187477511771817,0.0381458141344085,0.021815234560873,0.000376253295177367,0.00113336147657957,0.00190507259741962,0.0437414319759825,0.00325732284939053,0,0.00488755374533378,0.000184368874941829,0.00437462855887354,0.0487929971835721,0.00633384759310595,0,0.0125977372308311,0.0592845554521649,0,0.00832365826737167,0.000284155365320471
"Oaxaca","Heroica Ciudad De Juchitan De Zaragoza",0.00418321169620454,0,0.0233061356142653,0.00740428277307741,0.221368156877439,0.00772745114078368,0.00335163840168271,0.00190889236990749,0.00129337931875199,0.0703405714223208,0.0256376273318433,0.000354335371852393,0.00255102483448641,0.0335312942234817,0.0236723947410265,0.00210127179757874,0.00660982956497853,0.00680668583976709,0.00780013324942294,0,0.00541357137331915,0.00505885406340527,0.00720383602123824,0.00962071489003056,0.00298777587215928,0.00430298778393292,0,0.0021632407746354,0.0133483025741233,0,0.0326530781125708,0.00646730648948975,0.0181750705632402,0.041216388947773,0,0.00722263388058396,0.0227858603576877,0.0162407792175284,0.00489803157824139,0,0.0246382971141334,0.000477163662722695,0.0174611709758345,0.239960213051008,0.0143204793255926,0,0.0184416675608716,0.0136933427709901,0.000172217625852298,0.0204815459392582,0.00064715290490689
"Oaxaca","Heroica Ciudad De Tlaxiaco",0.00679478638501997,0,0.00262769121075396,0.00136414440395643,0.260043512240158,0.00365426733784593,0.00244264641082224,0.000164763494905617,0.000156076424225604,0.182736512130546,0.115760983319931,0.000507815308078457,0.0060042352026959,0.022154636917478,0.0117319096592985,0.00107351660064734,0.000917461786424751,0.0068118580838817,0.00062610878805308,0,0.00175738955479683,0.000275279494273056,0.00553853009501851,0.00664044183598112,0.00231651006438995,0.000793943207195246,0,0.00109773867099768,0.00603995561391062,0,0.0299009039484458,0.000717054526540128,0.0182547518908979,0.0719475303177508,0,0.0120340368991575,0.00188671440238756,0.019119233904522,0.00295972122628951,0,0.0394887338472651,0.000327789207969348,0.0188536812971359,0.0234712053233216,0.00222041167308771,0,0.047399228698372,0.0398319005050723,0.00078002134070747,0.0207743667497917,0
"Oaxaca","Heroica Villa Tezoatlan De Segura Y Luna, Cuna De La Independencia De Oaxaca",0.00184447078864882,0,0.00300542239286023,0.00122188700688294,0.60464270405566,0.000622583781765881,0.00199817668770289,0.00182462847717597,0.000608209492391992,0.0284309293359162,0.00488551825060878,0,0.00302323492741009,0.122794424946006,0.00796078231341547,0.00121641898478398,0.00791422120011783,0.00364581870917597,0.00182462847717597,0,0.0042882448024147,0.000608209492391992,0.00245268028104081,0.00239721290046823,0.00122188700688294,0.00308417033008163,0,0.000622583781765881,0.00305198350615787,0,0.0164886810280242,0.00121641898478398,0.0361279358109006,0.0273706697749796,0,0.00788750239829303,0.000622583781765881,0.0385429612459187,0.00120751271750905,0,0.00302870294950905,0,0.000622583781765881,0.0182687781688256,0.00180681594262611,0,0.00972306691966691,0.012749740092253,0.00122188700688294,0.00792312746739276,0
"Oaxaca","Huajuapan De Leon",0,0,0.00711304511628479,0.00355840307176511,0.385700052555926,0.00709800100730304,0.00307417065802496,0.000713185025251197,0,0.0285338652951123,0.00498477312226751,0,0.00213203302126272,0.134438433211405,0.0149430362850662,0.00213579404850816,0.00426030501528,0.00355464204451968,0.000713185025251197,0,0.00142637005050239,0.00142260902325696,0.00852437105780544,0.00640362111827903,0.00213203302126272,0.00283769599202304,0,0.0156449382285811,0.0391386727621708,0.000709423998005761,0.0491195020884421,0.00142260902325696,0.0932203818094078,0.0298597453794144,0.000709423998005761,0.00355464204451968,0.0049734900405312,0.0249088215023558,0.00284145701926848,0,0.00142637005050239,0.00213579404850816,0.00427534912426175,0.0604815691382706,0.00498477312226751,0.000713185025251197,0.0106789702425408,0.01993909248907,0,0.00356216409901055,0
"Oaxaca","Huautepec",0,0,0,0,0.246196656722723,0.0283136453864668,0,0,0.0705572965742882,0,0.0298646353015854,0,0,0.173231022798203,0,0,0,0,0.0298646353015854,0,0,0,0,0,0.0283136453864668,0.029707142220453,0,0,0,0,0.0298646353015854,0,0.133496785877618,0,0,0,0,0,0,0,0,0,0,0.0840428371993669,0,0,0.0210154420937719,0.0955316198358867,0,0,0
"Oaxaca","Huautla De Jimenez",0.00650806155035775,0,0.00474537562833636,0.00685662907808168,0.371991085296077,0.00930218619188508,0.00700238222346925,0.00339687919070537,0,0.0400558524882528,0.0442425664257198,0,0.00244203143738063,0.0630754683094327,0.077801693012234,0,0,0.0156159293025419,0,0,0.00410166755181218,0,0.00731313426513981,0.00643142657928256,0,0.00443201860430983,0,0,0.00940067773803369,0,0.0475230730827042,0.0020114192192551,0.0667553518030244,0.0259774180940772,0,0.00674056504713161,0.00642644379509381,0.00473065952439078,0.0129758241271605,0,0.0183616161574606,0,0.00481704780708329,0.0397285456436344,0.0239105758192495,0,0.005838910628086,0.0408562419165096,0,0.00863124246208668,0
"Oaxaca","Ixpantepec Nieves",0,0,0.00345550337119545,0.0594118698588111,0.700379335440177,0.00283005680107502,0,0,0,0.0067261464785508,0.00607030179690621,0.00110775545817308,0.00315915679785267,0.0124431777940114,0.00729620096488081,0.000956405522237298,0,0.00368611714928844,0,0,0.00110101329291419,0,0.000791471812165932,0.00108217946667179,0,0,0,0.0129543602047785,0.00216734595073117,0,0.0124177670674849,0,0.0166865095895718,0.0106103524734503,0,0.00250447291165397,0.00388288279174297,0.0218814788386267,0.0019128110444746,0,0.00469869136722053,0,0.014910537988671,0.0207081781842106,0.00438539561083043,0,0.00106633265781697,0.0507161085809625,0,0.00800008273286144,0
"Oaxaca","Ixtlan De Juarez",0.00234539330320291,0,0.00580025219212681,0.000669742481272228,0.466003498863004,0.00794342108089367,0.00154874896479233,0.000541045893975518,0.00076717706287719,0.0263593600942255,0.02378235865937,0.000499190998039415,0.000315179546235066,0.0195757879697557,0.00559420884814645,0.00133617156616105,0.00199251862414517,0.00557804747215579,0.000434547004815343,0,0.00234097092119874,0.000270290710451811,0.00218306254365762,0.0142065694323104,0.0211583461568896,0.00116162019823962,0,0.00119982090033056,0.034904614893729,0,0.205074831158066,0.003569947306115,0.015519636361914,0.0220261026795369,0,0.00408733368375571,0.000825563412771221,0.0150045147727867,0.00198509828544332,0,0.00926745155209015,0,0.00380195964997404,0.0241513463406111,0.0178834850625863,0.000184872546247498,0.00896991755188505,0.00951376011194888,0.000119552504801794,0.00904864825566391,0.000454032381801194
"Oaxaca","Jocotepec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Oaxaca","Juchitan De Zaragoza",0.00368482004501175,0,0.02384147796171,0.0058275471547095,0.299480672945736,0.0128674091106954,0.00311168178450376,0.00193629338111756,0.00170855877295959,0.0499656754184045,0.0184994929841412,0.000231812337051106,0.00344392279875462,0.0332807020568893,0.0196739227838254,0.00140058239163865,0.00539306708790835,0.00554728873632511,0.00383137768981777,0,0.0101549854119038,0.00883291215776983,0.00465344671220763,0.00892618250450641,0.00190918213698835,0.00324298196589365,0,0.000500138296269659,0.0163255865067738,0.000240585516194144,0.0246303506876014,0.00984478284414102,0.0153400752786495,0.0425677633300645,0,0.00628189777652981,0.0139948093930691,0.0148755690957119,0.0047858875044095,0.000232124067114098,0.0237289440673612,0.000240585516194144,0.0118866066183678,0.225292723632766,0.0125995383650287,0,0.0162948474835232,0.00938132483302682,0,0.0187417103313089,0.00076815252542522
"Oaxaca","La Compania",0.00070234570002896,0,0.00187817314173709,0.00127897329045065,0.645493372517091,0.00255087351819608,0.00127539066983666,0.0011149857480348,0,0.0216156596250914,0.054103094802381,0,0,0.0135456225369047,0.0089882831503165,0.0220686260299146,0.000587851333464215,0.00130043062179038,0.000504886569078139,0,0.00419848345545629,0.000588641847616921,0.00398829972018132,0.00295116710479515,0,0.13208628183431,0,0.0007174844662752,0.00573546300326619,0,0.00792579436822819,0,0.00750553358350061,0.00648172461964194,0,0.00288782150511367,0.000713700765650122,0.00367822336797494,0.00182868651368492,0,0.00226923108362349,0,0.00931284914682439,0.0150219608342382,0.00109352841669506,0,0.000504886569078139,0.00854359614385467,0,0.00495807239567408,0
"Oaxaca","La Pe",0,0,0.00363481686620412,0,0.671927174371998,0,0,0,0,0.013518070004622,0.0683204512740892,0,0.00381370961300655,0.0250023185584078,0,0,0,0.014910344921892,0,0,0.00640555593685627,0,0.00530489109415824,0,0,0.00381370961300655,0,0,0,0,0.0365655309912003,0,0.00377601510511771,0.0307093328961261,0,0.00652021467723927,0.0067093061180099,0.0101087284212678,0.0112417293756217,0,0.046378683839614,0,0.00530489109415824,0.0168164141002191,0.00652021467723927,0,0,0.00269789644994598,0,0,0
"Oaxaca","La Reforma",0,0,0.00172784213894075,0,0.118148564121172,0.00229285661173071,0.00128263482764459,0.00109775729005026,0,0.0125061495341799,0.00689270837062972,0,0.000654561149706816,0.0123733903167845,0.0019325140560597,0,0.000654561149706816,0.00221076755180386,0,0,0.00227342289315654,0,0.00120457861369156,0.00129002583756434,0,0,0,0,0.00231806515956292,0,0.732571467604916,0.000565130050682882,0.0237586288310887,0.0117693275539442,0,0.00690604965890398,0.00127889712601736,0.00852192465443492,0.0131401191017181,0,0.00694362237666629,0,0.0022096131583236,0.015050460032564,0,0,0.00213055978189292,0.00335025098228262,0,0.0029435494641793,0
"Oaxaca","La Trinidad Vista Hermosa",0,0,0,0,0.569847497683935,0,0,0,0,0.0193694968538459,0,0,0,0.0354308031297901,0.100219857575757,0.0339333870522556,0.0188589565735886,0,0,0,0.0287432075421786,0,0,0,0,0,0,0,0.0551982151183927,0,0.0517954237640113,0,0,0.037319993263702,0,0,0,0,0,0,0,0,0,0.0492831614425436,0,0,0,0,0,0,0
"Oaxaca","Loma Bonita",0.0140740108880297,0,0.0133030415583947,0.00295614288950464,0.244068621277784,0.053385368957339,0.00334891518178412,0.000280814377580301,0.000279817500076336,0.0314845759625445,0.0244242939359357,0,0.00237159760258923,0.0387081581977744,0.0196859411878551,0.00576858895589738,0.0191467831643159,0.00643809917926436,0.00263128639480549,0,0.00359492861122644,0.0013413395559226,0.00216519249971673,0.00494426387929254,0.0016290030559994,0.00908984709530411,0.000117024785699321,0.0103709816803351,0.0173698031043384,0,0.0301526506126336,0.00419239519575257,0.0169453144676519,0.178014275950007,0.000160007998047215,0.0097869720025631,0.00228777017993709,0.0171443400418027,0.0051557185618204,0.000160007998047215,0.0354424846086636,0.000396842285775657,0.0076272230739155,0.11822571311093,0.00676610535825997,0,0.00746504832676258,0.00849868305881963,0.000141411418020282,0.0184585942712795,0
