"mx_state","mx_municipality","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01","2025-01-01","2025-04-01","2025-07-01"
"Puebla","Ixcamilpa De Guerrero",1.92342138113359,2.22693449797667,1.92531255313096,2.02562147068427,1.72119878624859,2.00319244518549,2.08144492408208,1.98548669138041,1.92023850858548,2.37774712582966,2.50388430257762,2.34398180084421,2.29515548229559,2.81927864776832,2.55784255286322,2.58245674093507,2.51246711010564,2.80468580578738,2.79606170315767,2.87646897989495,2.48201854366912,3.3038146898024,3.02523830397549,3.20874690542467,2.88836151952764,3.42279351098816,3.43192615106912,3.16723106174099,3.10622629881158,2.94239495665478,3.3158269213223,3.28046534100043,3.15251157629877,3.92475738238332,4.19457545370317,4.20722184861967,3.5838128914549,4.41228737148929,4.72952521380894,4.77829326187943,3.88803642366818,4.70287595547374,5.72181125204467,5.23054704200758,4.62477184483071,5.59433686411484,5.50137192504193,5.32275387832445,4.81911850299219,5.21015278670704,5.472886613865
"Puebla","Ixcaquixtla",0.718479651639881,0.847587146536522,0.757773283932739,0.765093199799351,0.669440541844204,0.707239576316515,0.769865860795402,0.741633407555782,0.751550409733644,0.882852473865396,0.925691422744721,0.861002313833473,0.88629626392172,1.02870760941512,0.997946560118919,0.991856133747348,0.975546808777695,1.08283323463548,1.09008975539885,1.12885971611611,1.00222736126864,1.2960402184881,1.1976187746144,1.25688322562611,1.10898161044881,1.33711195722608,1.39342704900334,1.30291082318161,1.33145709077986,1.39836608144599,1.53120444582861,1.52155728986072,1.50293299504975,1.83903219400657,1.88351484815778,1.95284196951221,1.70091594201435,2.04336614834139,2.1698971661949,2.17894303344005,1.92665546228812,2.26515695536448,2.46385746496447,2.37453553352405,2.05310571782659,2.53306842119308,2.54058155769727,2.41895773174427,2.08675301825406,2.19856661418885,2.32284358558271
"Puebla","Ixtacamaxtitlan",2.42275621427193,3.04538860283694,2.6830853825465,2.68769251312336,2.25922522245643,2.52317330213251,2.73681714548267,2.61427239349603,2.61503825535705,3.30509530705268,3.46357944578149,3.15951611823838,3.02005935635077,3.4993322239038,3.43508117398643,3.40986182167049,3.30366316415411,3.75558566522461,3.75868097354152,3.84225487857827,3.22957415167463,4.39441396948683,4.05718398139416,4.27628600706892,3.78434379209957,4.57743712835243,4.59582263761654,4.15883495531561,3.97381873731487,4.08353352319394,4.60939828598869,4.52807577940372,4.36088237379713,5.59374664303714,5.91418895429118,5.95951832001806,4.99872018599726,6.31471927749366,6.85153045570127,6.70852521425652,5.66505876349048,6.95858204102697,8.26531468156562,7.53934460188569,6.55203547313036,8.22220067416445,8.15179116699663,7.80385033244983,6.88436039147518,7.6144065246245,8.02426828972505
"Puebla","Ixtepec",0.0250309727803969,0.0291295860850998,0.0253311119023738,0.0260857970411846,0.0223565348472417,0.0254696849812891,0.0266822740774137,0.0256113688693468,0.0255133470321966,0.0308375193724812,0.0321453926428053,0.0303106335648492,0.0302405144694045,0.0364343159256393,0.0335661346848188,0.0338848893516262,0.0332379550564297,0.0369896812066478,0.0368798679386604,0.0381821326542509,0.0334868516591371,0.0437079320154568,0.040106591095122,0.0426476691752142,0.0382563895225507,0.0455014449402764,0.0463682795447963,0.0435019210891402,0.0437781083324357,0.0433192404849541,0.0476749497953757,0.0475589059721274,0.0469569024970344,0.0579833883867488,0.0601253941724474,0.0616107466561385,0.0531661932259934,0.0642288066548822,0.0677642882578558,0.0687931782668338,0.0580367497173915,0.0686152740568793,0.0785918699692245,0.0740127668981844,0.0646460820866011,0.0786309693257602,0.0775426254401444,0.0747237086311098,0.0660786969142654,0.0705253585552391,0.0741433026224464
"Puebla","Izucar De Matamoros",16.5415469982018,19.6198097458994,17.2795587777303,18.8568349328765,16.5049649590706,17.5079571777988,19.1429553033553,18.6822475738278,18.2663018897831,21.620652049392,22.3020118370676,20.7582098503296,20.7707449573914,23.9672415883611,22.8541720707975,22.9808144569325,22.5220901027645,24.8454323032413,24.8749013027208,25.5136693942055,22.5693468863063,29.8800728451612,27.4123156789995,28.8356989939895,25.752912877835,30.6274790037323,30.8349470739349,28.5372570878165,27.5549846401419,26.9201325576188,30.5331798053328,30.5116177164864,30.1220937713874,37.2618998532465,39.4405249859614,39.927492612933,34.3859556969919,41.9130128409616,43.9954913431935,44.0096755435126,37.0593874849817,44.1280219603847,52.3657352838126,48.6667505646806,42.6874748295084,51.7794777487778,51.1776815704565,49.2056277104752,44.2951124021948,48.0762015468684,50.6964036460225
"Puebla","Jalpan",0.558397051006217,0.680708424663461,0.615539049433182,0.613132550435873,0.518697486036929,0.570903194626872,0.636065671025981,0.601847472307199,0.599670458295254,0.731313630360634,0.770291511202065,0.708123593927101,0.695946132159182,0.827024979592332,0.810199434382385,0.798873238648131,0.7841957228665,0.873069971625168,0.896264495446915,0.908513412929984,0.781408726646876,1.0501740356987,0.982802077289506,1.01484783645986,0.886979658266285,1.08528958216536,1.11946128436307,1.02536281175944,1.01163141212429,1.08672603110635,1.19010518171599,1.16300165189708,1.14224165980507,1.42813444913355,1.45861722628331,1.50701431228776,1.31879885782227,1.59296781927146,1.68142408569895,1.67907116067591,1.47636734058149,1.75232992447934,1.82210637710166,1.71133452390904,1.47419188872409,1.83606616092473,1.8293138562172,1.76033098394336,1.53293594105459,1.68250327695346,1.76516449572092
"Puebla","Jalpan De Serra",0.00118443684742715,0.00166903054088956,0.00147665474093696,0.00136147720072841,0.00107529839120208,0.00124633913300421,0.00139610557130216,0.0012985723088957,0.00128146400147189,0.00178078739869586,0.00190897210158146,0.00164646701760756,0.00142465190708864,0.00166648995060255,0.00169294280185985,0.00164960005587449,0.00153990571267166,0.00186140737145533,0.00186386350299318,0.00187988631709726,0.00142635829331173,0.00208342966098646,0.00194710481458141,0.0020560578892628,0.0017921828885,0.00221551116379282,0.00222242593402025,0.00189801302492352,0.00161832269825279,0.00173298719922606,0.00205382645716101,0.00191980163016411,0.00168024497772533,0.00240276406910342,0.00274995401876533,0.0026623721509913,0.00200797656428596,0.00286642508156167,0.00334092791266462,0.00305969107363857,0.00244368263255915,0.00333371426461832,0.00436365985344185,0.00371026112732374,0.00318273232114944,0.00426918774403381,0.00425111349441782,0.00404367311871989,0.00353359926670862,0.00409957416958209,0.00433548760447022
"Puebla","Jolalpan",4.56853231290832,5.41816766260715,5.19130881648125,7.48119619677525,7.00970169197645,5.50026253188232,7.63988958887551,8.18809358123122,7.25546797346998,7.43689493143858,7.09769196109786,6.26130620020475,6.60187119298535,6.39029832439189,7.04102592888736,7.14440225306592,7.33915956447072,7.73729784544155,7.79623344225887,8.12371731728671,8.31139547751766,9.58551115191643,8.9389960430619,9.27866226442999,8.22054315546902,9.79901987684864,10.5925701987831,10.1609493995686,8.13694644923303,8.39191809276722,9.46794594654387,9.92627087207871,10.0190259215758,12.5264575201281,13.398908865303,13.5788680812013,11.5038032781753,13.9920105153363,13.2392261401677,12.7381364175454,11.0349118559064,13.0244589189638,13.9700900997288,13.0798517899839,11.2162238341083,13.2243655988225,13.1148396175908,12.5300514505402,10.8535611552072,11.587108270906,12.3471396710847
"Puebla","Jonotla",0.129095465146571,0.154218850593844,0.134130105141025,0.135158460829013,0.114327250004081,0.131882527440829,0.141090298847703,0.133721609192912,0.129562882189389,0.159553006861453,0.16743059036103,0.15643575184797,0.154331305543741,0.191553134199389,0.175797373270611,0.175689673706624,0.173480117488537,0.193333635032255,0.193491440617283,0.198647151860267,0.173165349367341,0.228570553815525,0.210650667551558,0.221173213716636,0.198092930879151,0.238605830788212,0.24291293958515,0.22548144717926,0.221095008061249,0.223600700450767,0.244665528775804,0.242465912099355,0.235070508210477,0.293721871501693,0.303329721473745,0.308488939421411,0.266443789254682,0.327218253920316,0.347989297897974,0.349790192579518,0.288866912965023,0.344113887935478,0.415741572136238,0.381129360939025,0.332963442637571,0.41116526921014,0.404467666555225,0.391091806127285,0.347888318696597,0.382596611312372,0.399930294958938
"Puebla","Jopala",0.894913425926057,1.09321959898758,0.980551637804515,0.979961551450819,0.837473680554096,0.9414253951846,1.01711293875834,0.961080588596891,0.992373867898487,1.24675745404343,1.30376251155181,1.19368904878798,1.16474961683399,1.30227861175988,1.32683749798714,1.31876661847797,1.30658905815542,1.45629386729471,1.46251791096289,1.49300652023298,1.29013636804563,1.73471843527825,1.60307534758101,1.67264264935864,1.48730923663277,1.79911563973679,1.7870073177145,1.63512614610049,1.60587978027338,1.67330253690938,1.86136179973831,1.85604513282409,1.83526131468224,2.28646591055331,2.33055991484842,2.36675932499592,2.05427865060022,2.50459717232949,2.65491573371989,2.6202467435405,2.2415442659138,2.66325641637619,3.11071981775337,2.81664510596546,2.46851078731865,3.03738706644394,3.09912927883942,2.9556433790419,2.59113665271238,2.78863997572109,2.99472531777138
"Puebla","Juan C. Bonilla",1.81960955547659,2.23547158178768,1.94825347289771,1.9530005490799,1.64831649974693,1.94021559418794,2.02618501148068,1.86419144890165,1.79776329002851,2.23736153732134,2.3630494950836,2.19769717126111,2.11504176468677,2.66633211675666,2.35230400753139,2.34815217373923,2.24788002459421,2.53118487366914,2.50595137337281,2.53955062163501,2.1829544346653,3.18060441536389,2.885514716271,2.96523683893387,2.66463144351645,3.1926772993578,3.10155097273411,2.84462826561451,2.8004209427522,2.67381037655022,3.01491443542241,2.96528202468891,2.90511443535475,3.60552075629323,3.88360615895288,3.85398004247718,3.31325950840695,4.12764273288313,4.42317717154225,4.46194419901076,3.59997648566381,4.35337130875115,6.06744256540973,5.47863108063127,4.86923709445073,6.0011045239895,5.90504207747969,5.68830222693471,5.30237471723088,5.87352476357101,6.16888514074721
"Puebla","Juan Galindo",0.172454945207552,0.205105405862204,0.185613855986025,0.21405512673182,0.191583143167287,0.186255397330708,0.21774131027408,0.220051951026857,0.216758125104895,0.243594118691054,0.243611653016221,0.224045709014964,0.228976917746934,0.24340533253583,0.250160303364087,0.252677926605683,0.255244967745193,0.276103026676895,0.276047909419686,0.28619080842914,0.268643347925446,0.335036376037431,0.310498259059018,0.323806902880951,0.290433931930712,0.347801103017567,0.360292442868543,0.343183960626842,0.326370617419747,0.346306596517706,0.370888388056331,0.376513746192091,0.379737111788112,0.467404632923802,0.478501491538015,0.496890991955059,0.435061215301316,0.5226361605382,0.526964911858627,0.524542104332886,0.462481053781902,0.544861508688862,0.564140495521002,0.52885484604419,0.462700395270768,0.562353147573232,0.558960772584188,0.53909700981494,0.474036132062661,0.503123140446197,0.530687368784231
"Puebla","Juan N. Mendez",0.772620496427636,0.91866157404609,0.812187205191116,0.830158751576716,0.74981401511665,0.779887879056578,0.841672628938821,0.814807900124181,0.82584285728102,0.959978346896759,0.999414923005609,0.93755832808396,0.964283335320928,1.1125738568954,1.07871669394617,1.07476351994415,1.05195670762091,1.16868805859009,1.18280477553042,1.21924566723119,1.08663234282376,1.41272141025202,1.31292746273728,1.38233640320328,1.2213371391551,1.46807648556002,1.53022874068806,1.41576772137208,1.43489408509347,1.49486733689107,1.65200862019561,1.63994204917511,1.63738788319112,2.00923597121927,2.07170606599103,2.12890162289221,1.86524360910805,2.26469436189508,2.3870691367122,2.37473940543554,2.07185975592844,2.4331119210513,2.6849562324078,2.53830853357939,2.19357039683953,2.69984218994631,2.71722312153878,2.58355862663297,2.24494018138887,2.41112794874472,2.5645230398686
"Puebla","La Magdalena Tlatlauquitepec",0.0466620689871011,0.0551618227894273,0.0484141384849412,0.0495120800532196,0.0432952982051519,0.0468720127601307,0.0491493489641384,0.0476644643699547,0.051941335399349,0.0618951631673186,0.0635785811914832,0.0597998997265998,0.0613463818888337,0.0661613511344418,0.067685730096233,0.0676597708441113,0.0674677412231981,0.0738162764735062,0.0739730076090195,0.0762795730382501,0.0681726543082273,0.0883164013714821,0.0814038997045509,0.0856635224840291,0.0765015267215462,0.0916986805667078,0.0925806060084175,0.0871704750433737,0.0913197531927665,0.0963754951089336,0.104575919835989,0.10490369410998,0.105890018674376,0.128451215439247,0.129863995261281,0.136369057911747,0.121275727108066,0.143202403129546,0.150157464276529,0.151991054945683,0.136723490393519,0.158253456029223,0.159671072364915,0.155497267181669,0.13587890462686,0.165825499113749,0.164562598111421,0.158054215915927,0.139075010947314,0.146602217457138,0.154035749604353
"Puebla","Lafragua",0.390934148432774,0.470231891386423,0.409582145266525,0.429120425694824,0.368698486166023,0.403959067166345,0.433099224697265,0.421338262400764,0.418903114702109,0.506305437152623,0.524434178386967,0.49018269874997,0.488979948434351,0.571363046371711,0.542077207322709,0.543591730855735,0.537924620196312,0.595214700108851,0.593308393797928,0.611339428006421,0.534841108067883,0.708935118052022,0.649827139156448,0.685449718348305,0.613185717899897,0.732864322269082,0.737789221580236,0.683126654887624,0.675012783161811,0.678593562194056,0.751322922330333,0.749521135166481,0.742901624809963,0.922975232944224,0.956736181834049,0.977049050525219,0.849252259941574,1.02786303445228,1.09069787431326,1.08712339641925,0.928876178621669,1.1000198647311,1.29144972753476,1.21035757748064,1.06145489314201,1.29802702641811,1.27467772078977,1.22884736352855,1.09910467301808,1.19646102275835,1.25080983048612
"Puebla","Landa De Matamoros",0.000592218423713575,0.00083451527044478,0.000738327370468479,0.000680738600364205,0.000537649195601041,0.000623169566502107,0.000698052785651081,0.000649286154447848,0.000640732000735947,0.000890393699347929,0.000954486050790728,0.000823233508803782,0.000712325953544318,0.000833244975301277,0.000846471400929924,0.000824800027937243,0.000769952856335828,0.000930703685727666,0.00093193175149659,0.000939943158548628,0.000713179146655864,0.00104171483049323,0.000973552407290706,0.0010280289446314,0.000896091444250001,0.00110775558189641,0.00111121296701013,0.000949006512461758,0.000809161349126396,0.000866493599613031,0.00102691322858051,0.000959900815082057,0.000840122488862663,0.00120138203455171,0.00137497700938267,0.00133118607549565,0.00100398828214298,0.00143321254078084,0.00167046395633231,0.00152984553681928,0.00122184131627958,0.00166685713230916,0.00218182992672093,0.00185513056366187,0.00159136616057472,0.0021345938720169,0.00212555674720891,0.00202183655935994,0.00176679963335431,0.00204978708479104,0.00216774380223511
"Puebla","Libres",1.99150399092618,2.39061780992814,2.10871508014273,2.19312559842833,1.89560565512525,2.04984378034589,2.20730873518725,2.14497399899804,2.19511969002069,2.64702780076079,2.74147749023709,2.56318558994788,2.55908177621186,2.85409955435729,2.83158732835518,2.83685716693078,2.77549409836446,3.08136616254388,3.07634648799239,3.17569097812461,2.7749790051567,3.66558777239608,3.36120599257718,3.55562839794022,3.16809421111121,3.78504895512313,3.82570347874792,3.54756738198924,3.55579585765889,3.63379365086114,4.0527896636183,4.0319167475178,3.98191972106537,4.91348939768206,5.09917742494681,5.24811329551218,4.56503658301528,5.52718018189388,5.84839326856924,5.86055698437849,5.26199674789078,6.22446927349477,6.76937979661544,6.51118339655991,5.67390650241892,6.92149990995571,6.78513950104454,6.50873552133841,5.76647986794549,6.18786109441993,6.469803983877
"Puebla","Los Reyes De Juarez",1.43766762662547,1.71338297751106,1.5314793196106,1.55296091708117,1.35228633897925,1.42183990430112,1.56014440528124,1.50979601742344,1.59827411778686,1.88412260030452,1.97277712666269,1.85405481359368,1.86895226243189,2.06279338379093,2.10940505049635,2.09047002892341,2.05634252167075,2.27466955581697,2.32171017564332,2.3739332001983,2.08509881078069,2.73187175208403,2.54761696746445,2.6650818451298,2.33945997295915,2.82778776724412,2.89095337772908,2.67696515658783,2.70415403165342,2.84616974097281,3.15608667974736,3.10888973609749,3.09426298934895,3.82917948624768,3.95427352123876,4.09073874288305,3.59667845973331,4.31974175062498,4.58032862329092,4.61858135920451,4.8302271113479,5.70379368668729,5.71967913271509,5.47225021392752,4.77897783477745,5.80712708491309,5.77035079212931,5.50105702630257,4.81762681734955,4.95712636803492,5.1822707090307
"Puebla","Mazapiltepec De Juarez",0.104909954327408,0.122818839416565,0.109571019397143,0.117207503059699,0.102884582525519,0.104435557310129,0.116623502093643,0.115637054076476,0.118211921635247,0.135493841217666,0.139318695682383,0.130873385936501,0.1356783957007,0.151130676743787,0.150394701385934,0.150143939864127,0.150677491560245,0.163443463239073,0.165524073911228,0.171158682420445,0.155371618294666,0.19718273943486,0.182885320643548,0.192290021440688,0.16965569714197,0.203235371870535,0.211050908387657,0.199172133210925,0.202192888664733,0.211525394751524,0.231312677424021,0.231450712493174,0.232311058877881,0.281901993651336,0.289123954515996,0.302632908686513,0.26764544658004,0.314483047790636,0.327010360048543,0.332155576512646,0.33199393967085,0.385525203640254,0.387740074528698,0.379114108915408,0.33161585554677,0.400497287734407,0.39575563754446,0.378142875086817,0.332204790665203,0.343923182215187,0.358528371328688
"Puebla","Mixtla",0.23884090947956,0.276125706573066,0.241340178418603,0.253796532987372,0.224009642509909,0.237894074867189,0.245678839676204,0.243169121126801,0.270266604304053,0.314850317111638,0.318582224658648,0.308094463155777,0.321478248065953,0.334641962140204,0.347187773525092,0.349689563542017,0.345404559628278,0.376204053468878,0.375182433039744,0.390883420935047,0.35093776769865,0.449360541448513,0.409470643509894,0.439006223175945,0.390899438957045,0.463116093304383,0.470097720578931,0.448871369519421,0.48216964616076,0.498083710492924,0.550597650897743,0.557474652922482,0.569250641123506,0.684455948585974,0.689688875926355,0.73498448120105,0.658334623282994,0.77063162043533,0.799096200731087,0.818507406522942,0.739244364119992,0.844079693397203,0.802355136172324,0.836561324131167,0.722212888042313,0.870616242624922,0.841779912527257,0.806219782724394,0.709660968349277,0.756704878202425,0.785332595746396
"Puebla","Molcaxac",1.5307922765043,1.81395032253586,1.66710136724759,1.69124513275931,1.4614646535307,1.50262069151242,1.6937891033371,1.61315681579366,1.59302323986084,1.85267088830519,1.96167156914977,1.78035362436782,1.85286047006349,2.24470893234383,2.14105999081716,2.08965503683223,2.03488174093589,2.24104484356385,2.34422057840858,2.38588261564308,2.09245333325475,2.72128157007595,2.57552284113601,2.68667814484898,2.28224598626551,2.77747132005039,3.00018771011667,2.76929923546319,2.82778002932891,2.98848011185423,3.36717155755325,3.31105247765713,3.25396030113207,3.92488241482442,4.07713631071536,4.2482270964379,3.7005201399758,4.32727494791408,4.62217247230659,4.64089216859011,4.13324031140104,4.75977463205064,4.86008676096327,4.76679624140603,4.05946333558573,5.03045810187071,5.11848262534529,4.83377969733795,4.15304794565735,4.47071868553255,4.76282727103198
"Puebla","Naupan",0.248101687742531,0.291225010940414,0.258803415706218,0.283267167623972,0.252198416734352,0.252981020753078,0.280296214716611,0.281840817891875,0.298900513399796,0.338757512578957,0.339741881454179,0.322937087182313,0.338246809071804,0.348889557608504,0.365347848306821,0.368022475777777,0.3697935844764,0.39907768541106,0.399383118253906,0.415159041951459,0.3821375793933,0.48063679110561,0.440992563604612,0.467566708619423,0.416427025574953,0.495165642242247,0.509803562925035,0.488177967432866,0.500367019170781,0.528483346495076,0.57714271326679,0.584700842600239,0.594931949775426,0.719264215469654,0.728398026769818,0.772276632743819,0.688964737640514,0.809368209405951,0.830082069824107,0.839777625166502,0.774912980912168,0.890867234640846,0.852378583344524,0.864783127254849,0.747180266259237,0.904513392902242,0.881332287377718,0.84625464242334,0.743534223125753,0.792799440683744,0.825400310717739
"Puebla","Nauzontla",0.158883693523003,0.192993415416287,0.167762535329916,0.16852422642564,0.144596946276706,0.161697980378032,0.172407877736197,0.164288998148762,0.163191718634365,0.20522776244787,0.212675817117703,0.19677674151752,0.19760638045036,0.237337558860329,0.223518071213837,0.221820514960648,0.220859171929575,0.244314661092857,0.243533789994418,0.249541540065317,0.217862347740795,0.290283929376918,0.266162805865919,0.279324333602556,0.249650564775825,0.300984946539774,0.299370949850163,0.276461766403,0.277432667243369,0.284406057575945,0.316364174777562,0.313696072138007,0.310378670599851,0.384245095966258,0.394636925971812,0.404313757607777,0.352419023967275,0.428246171188688,0.454596135698912,0.45602424147077,0.397448433934065,0.46925187540054,0.555562892963176,0.520661118151868,0.455917899734142,0.564632834725488,0.554562777797999,0.532693638467359,0.475796715396122,0.5218995412391,0.544101765840133
"Puebla","Nealtican",1.4185811116204,1.78938076133007,1.5680966565829,1.53662653017062,1.28480291745102,1.54674075888848,1.62460060624561,1.45763332779373,1.36542031241213,1.7371949017104,1.8648585865081,1.73800896075705,1.62761091426019,2.10967864254644,1.83407986082106,1.81051929218629,1.69494690393202,1.95049657931702,1.92708193033134,1.93569836752202,1.64236128000632,2.56206456097872,2.29924125870608,2.32671754859556,2.08633485279887,2.5109137870138,2.41677009277169,2.17742532321162,2.10995848241963,1.93629986023538,2.26169497665841,2.20760726807908,2.16990744554485,2.71866750298828,3.00424607010513,2.90161255671457,2.47414512483083,3.12404453314605,3.37870955013393,3.38965568479078,2.71348625474979,3.2846294977534,5.18957199324331,4.70455678844295,4.16515778771908,5.13450783459942,5.05601847569106,4.83473756641613,4.55208447246845,5.10085872345423,5.37292499221385
"Puebla","Nicolas Bravo",0.301159501545596,0.356682502349058,0.308794434149974,0.321238492282311,0.278006349036123,0.308970264572068,0.324441259554496,0.312536952469266,0.31640915627138,0.385224475822099,0.401148875725856,0.380561125772968,0.379009981743064,0.442470942873952,0.418409018035838,0.421380800817425,0.415066773558099,0.456136243358045,0.452790909174093,0.469871561199391,0.414188112191075,0.543096051630591,0.495802642358306,0.526159359177306,0.470942745356334,0.560081579489845,0.565945398590235,0.526279548625203,0.535197179195898,0.536949892764766,0.599000866583398,0.59493272972404,0.590325635858476,0.726450249113514,0.754801339415457,0.772537436097912,0.676840321260737,0.822561368036048,0.871481315742562,0.87569121268337,0.741726218986729,0.879444655372818,0.989358151677371,0.947210511275586,0.833658557348942,1.00428353273439,0.983993979056639,0.943929948672638,0.843553008583452,0.913481439554095,0.957323086244184
"Puebla","Nopalucan",0.736812441516267,0.85545973485432,0.745418662568079,0.791915524954191,0.700283580927183,0.736145011456993,0.763978527576752,0.763047475852041,0.84716014841004,0.979774441583172,0.989162900661729,0.957706268474581,1.00330918300822,1.03086568298414,1.07774463134051,1.08870868558031,1.08179163638779,1.17408098549927,1.16874171448757,1.22053873680927,1.10113531698777,1.40423013494081,1.27870234858825,1.37092981122006,1.22237940596497,1.44684912893823,1.46961367416097,1.40715518197325,1.50836058592751,1.57006901224435,1.72427361897074,1.74951094920042,1.78324135354269,2.14015831974439,2.15827459722437,2.3063597621369,2.06934522745836,2.41798337178243,2.50400161204683,2.55799628590542,2.30809514166982,2.63125261981094,2.51653360035973,2.62767375817416,2.26659106825584,2.73642541243403,2.65106649493617,2.53981833422915,2.22964712293443,2.38222710304901,2.47313922044849
"Puebla","Ocotepec",0.53261116800755,0.633199023179144,0.559164117051257,0.589549872899677,0.501038373530883,0.55904653731184,0.604617000884676,0.576242293878707,0.548587091692824,0.669901592976609,0.706227752506207,0.65795524755266,0.64388957846996,0.793001743692055,0.723802174349294,0.727315413326672,0.704734698777082,0.781409094707395,0.784825925630997,0.809542061600721,0.70148601719554,0.93556769881804,0.864627746878672,0.912378479706334,0.806044085947146,0.965117971918789,0.983035781214477,0.907429015022684,0.881707771721953,0.857206946269545,0.977921409371508,0.968411617450369,0.938202885638002,1.16495521813681,1.23638978452231,1.24574439240754,1.07237758621646,1.3172676783781,1.40148638314519,1.40928975092259,1.14937869555525,1.3772485763335,1.72430442965117,1.59801269394386,1.39853838376553,1.70123219463164,1.67926007966601,1.60870171747595,1.44067550708682,1.57521021153238,1.65666881395359
"Puebla","Ocoyucan",3.48679095774368,4.41522423132956,3.8074488039043,3.81325023377941,3.34977913988134,3.76729266300977,4.01554828326846,3.77812646349786,3.75367094848704,4.53175391218202,4.74918636762668,4.40536087552547,4.36051746870105,5.21083132595911,4.76758738504147,4.75863681517298,4.64711505461049,5.17010030730246,5.12609413465727,5.19150096899789,4.48256712316659,6.43842819629212,5.83226470114101,6.01902785704579,5.39344244098787,6.43968803300251,6.25292942647599,5.71299194070979,5.48706186554626,5.35547585088345,6.04635295647995,5.99316159012798,5.85041568671625,7.27317996537835,7.77526672734768,7.62163350484518,6.57466176803122,8.14410187609792,8.90030169757385,8.73810689427169,7.36986151295789,8.79417862239426,12.1231219552034,10.952727670908,9.71092448782836,12.0112478934904,11.9044507466583,11.493051369144,10.5788454127453,11.7322532915327,12.3356646907596
"Puebla","Olintla",0.12573072000897,0.153630466091446,0.135100667108904,0.134966071368608,0.116122482492052,0.130103723447548,0.140379797797071,0.132561650882256,0.131032325234844,0.161048591125195,0.170120837210031,0.155791192351659,0.154670418588273,0.18823184342786,0.175777652653674,0.174265937654167,0.171653206962726,0.19089789600825,0.192876403564756,0.196023303159052,0.169418219740613,0.227838956270538,0.21117056058385,0.219906259782992,0.194779444160379,0.235038158066045,0.24018043277467,0.219193900328044,0.215452964391489,0.21910982927532,0.24500379142336,0.239923234790457,0.233569728503351,0.291144245497157,0.304572615121685,0.306577317974647,0.26441318340506,0.323348555272684,0.34912744014513,0.348363373965839,0.29184779093118,0.347939876796595,0.40508889230627,0.370372887561579,0.325601016067396,0.40212297695087,0.401152904930812,0.386200395192633,0.344604411902755,0.376618284023057,0.396973602501253
"Puebla","Oriental",0.170101261241251,0.202228365879585,0.176997050229599,0.18412192407721,0.158121970172622,0.175457580702759,0.18407752594217,0.181596984733875,0.191575675398233,0.228683672278046,0.232259715901042,0.221269532015109,0.218843300915697,0.237792928765551,0.241966993861116,0.24538933774836,0.240719188812625,0.267734693392139,0.26635349628859,0.277244101292603,0.240577977976452,0.319725371294289,0.292528798488525,0.310521122805889,0.277534391073325,0.331689520821387,0.322892349417331,0.30527001365912,0.310151046241343,0.321320366958178,0.341962809603344,0.347928943936844,0.351897401251323,0.435309556113451,0.43110939796306,0.458162654497714,0.404694439513014,0.483483744072115,0.493319092310094,0.501457709042317,0.437739910360737,0.510688993878185,0.535182903676261,0.520199602644699,0.449695413853822,0.553073818761586,0.538947201939466,0.52308492103476,0.457190295281505,0.493407890982289,0.512127080673525
"Puebla","Pahuatlan",1.64225630735875,2.09635791423643,1.93433970403786,1.77473802088495,1.45886298420517,1.73334083171201,1.99991249027866,1.78960458493087,1.58777258979294,2.09483478672351,2.24680737968233,1.99572900822765,1.87516421107117,2.50159164080569,2.34219342229269,2.26050637849089,2.23154872889466,2.50866003872651,2.60425570528679,2.56756759298614,2.15527712692792,2.95940404225203,2.7935815791967,2.83768437098839,2.50083895919635,3.113668016354,3.2071763707541,2.94389595039981,2.67001769564113,2.89832145408809,3.22161009126624,3.14347472173595,2.98425314818504,3.75360525769433,3.80366055134189,3.84307464792143,3.25847261316555,4.09388307799247,4.34822459571297,4.27628477967334,3.37768765741426,4.06665756599963,5.72015320150953,4.86805649631576,4.17874951273132,5.3687950518361,5.49884293187941,5.26250500804737,4.56810416886313,5.30042319746732,5.7115780533622
